target_url,canonical,status,final_path,source
http://mic.sgmjournals.org/cgi/reprint/54/2/287.pdf,https://www.sgmjournals.org/mic/cgi/reprint/54/2/287.pdf,200,/mic/cgi/reprint/54/2/287.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/58/1/115.pdf,https://www.sgmjournals.org/mic/cgi/reprint/58/1/115.pdf,200,/mic/cgi/reprint/58/1/115.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/60/2/145.pdf,https://www.sgmjournals.org/mic/cgi/reprint/60/2/145.pdf,200,/mic/cgi/reprint/60/2/145.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/60/2/233.pdf,https://www.sgmjournals.org/mic/cgi/reprint/60/2/233.pdf,200,/mic/cgi/reprint/60/2/233.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/62/1/1.pdf,https://www.sgmjournals.org/mic/cgi/reprint/62/1/1.pdf,200,/mic/cgi/reprint/62/1/1.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/71/2/409.pdf,https://www.sgmjournals.org/mic/cgi/reprint/71/2/409.pdf,200,/mic/cgi/reprint/71/2/409.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/71/3/575.pdf,https://www.sgmjournals.org/mic/cgi/reprint/71/3/575.pdf,200,/mic/cgi/reprint/71/3/575.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/73/1/1.pdf,https://www.sgmjournals.org/mic/cgi/reprint/73/1/1.pdf,200,/mic/cgi/reprint/73/1/1.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/78/1/125.pdf,https://www.sgmjournals.org/mic/cgi/reprint/78/1/125.pdf,200,/mic/cgi/reprint/78/1/125.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/80/1/307,https://www.sgmjournals.org/mic/cgi/reprint/80/1/307,200,/mic/cgi/reprint/80/1/307,generated
http://mic.sgmjournals.org/cgi/reprint/81/1/7.pdf,https://www.sgmjournals.org/mic/cgi/reprint/81/1/7.pdf,200,/mic/cgi/reprint/81/1/7.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/82/2/345.pdf,https://www.sgmjournals.org/mic/cgi/reprint/82/2/345.pdf,200,/mic/cgi/reprint/82/2/345.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/82/2/345?view=long&pmid=4419138,https://www.sgmjournals.org/mic/cgi/reprint/82/2/345,200,/mic/cgi/reprint/82/2/345,generated
http://mic.sgmjournals.org/cgi/reprint/85/2/237.pdf,https://www.sgmjournals.org/mic/cgi/reprint/85/2/237.pdf,200,/mic/cgi/reprint/85/2/237.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/87/2/211.pdf,https://www.sgmjournals.org/mic/cgi/reprint/87/2/211.pdf,200,/mic/cgi/reprint/87/2/211.pdf,generated
http://mic.sgmjournals.org/cgi/reprint/90/2/303?view=long&pmid=1104764,https://www.sgmjournals.org/mic/cgi/reprint/90/2/303,200,/mic/cgi/reprint/90/2/303,generated
http://mic.sgmjournals.org/cgi/reprint/93/1/133?view=long&pmid=772162,https://www.sgmjournals.org/mic/cgi/reprint/93/1/133,200,/mic/cgi/reprint/93/1/133,archive
http://mic.sgmjournals.org/cgi/reprint/96/2/229,https://www.sgmjournals.org/mic/cgi/reprint/96/2/229,200,/mic/cgi/reprint/96/2/229,generated
http://mic.sgmjournals.org/cgi/reprint/96/2/247,https://www.sgmjournals.org/mic/cgi/reprint/96/2/247,200,/mic/cgi/reprint/96/2/247,generated
http://mic.sgmjournals.org/cgi/reprint/99/2/425.pdf,https://www.sgmjournals.org/mic/cgi/reprint/99/2/425.pdf,200,/mic/cgi/reprint/99/2/425.pdf,generated
http://mic.sgmjournals.org/cgi/search?qbe=mic;142/9/2635&journalcode=mic&minscore=5000,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/cgi/search?qbe=mic;145/6/1473&journalcode=mic&minscore=5000,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/cgi/search?qbe=mic;145/7/1613&journalcode=mic&minscore=5000,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/cgi/search?qbe=mic;146/6/1437&journalcode=mic&minscore=5000,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/cgi/search?qbe=mic;146/8/1977&journalcode=mic&minscore=5000,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/cgi/search?qbe=mic;150/12/4125&journalcode=mic&minscore=5000,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/cgi/search?qbe=mic;150/5/1581&journalcode=mic&minscore=5000,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/cgi/search?tocsectionid=*Review*&displaysectionid=Reviews/Mini-Reviews&journalcode=mic&hits=20,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/cgi/search?tocsectionid=*Review*&tocsectionid=PHYSIOLOGY+AND+SYSTEMS+BIOLOGY+OF+THE+FUNGAL+CELL&displaysectionid=Reviews/Mini-Reviews&journalcode=mic&hits=20,https://www.sgmjournals.org/mic/cgi/search,200,/mic/cgi/search,archive
http://mic.sgmjournals.org/collected/comments.shtml,https://www.sgmjournals.org/mic/collected/comments.shtml,200,/mic/collected/comments.shtml,archive
http://mic.sgmjournals.org/collected/sgmlectures.shtml,https://www.sgmjournals.org/mic/collected/sgmlectures.shtml,200,/mic/collected/sgmlectures.shtml,archive
http://mic.sgmjournals.org/content/1/3/279.full.pdf+html,https://www.sgmjournals.org/mic/content/1/3/279.full.pdf+html,200,/mic/content/1/3/279.full.pdf+html,archive
http://mic.sgmjournals.org/content/1/3/378.full.pdf,https://www.sgmjournals.org/mic/content/1/3/378.full.pdf,200,/mic/content/1/3/378.full.pdf,generated
http://mic.sgmjournals.org/content/10/2/328,https://www.sgmjournals.org/mic/content/10/2/328,200,/mic/content/10/2/328,generated
http://mic.sgmjournals.org/content/10/3/371.full.pdf(vaadatud,https://www.sgmjournals.org/mic/content/10/3/371,200,/mic/content/10/3/371,redirect
http://mic.sgmjournals.org/content/100/2/329.long,https://www.sgmjournals.org/mic/content/100/2/329.long,200,/mic/content/100/2/329.long,generated
http://mic.sgmjournals.org/content/106/2/277.short,https://www.sgmjournals.org/mic/content/106/2/277.short,200,/mic/content/106/2/277.short,archive
http://mic.sgmjournals.org/content/11/1/130.full.pdf,https://www.sgmjournals.org/mic/content/11/1/130.full.pdf,200,/mic/content/11/1/130.full.pdf,generated
http://mic.sgmjournals.org/content/11/2/195.full.pdf,https://www.sgmjournals.org/mic/content/11/2/195.full.pdf,200,/mic/content/11/2/195.full.pdf,generated
http://mic.sgmjournals.org/content/11/2/307.full.pdf,https://www.sgmjournals.org/mic/content/11/2/307.full.pdf,200,/mic/content/11/2/307.full.pdf,generated
http://mic.sgmjournals.org/content/111/1/1.abstract,https://www.sgmjournals.org/mic/content/111/1/1.abstract,200,/mic/content/111/1/1.abstract,generated
http://mic.sgmjournals.org/content/111/1/1.full.pdf+html,https://www.sgmjournals.org/mic/content/111/1/1.full.pdf+html,200,/mic/content/111/1/1.full.pdf+html,archive
http://mic.sgmjournals.org/content/111/1/1.short,https://www.sgmjournals.org/mic/content/111/1/1.short,200,/mic/content/111/1/1.short,archive
http://mic.sgmjournals.org/content/111/2/441.full.pdf,https://www.sgmjournals.org/mic/content/111/2/441.full.pdf,200,/mic/content/111/2/441.full.pdf,generated
http://mic.sgmjournals.org/content/112/1/53.full.pdf,https://www.sgmjournals.org/mic/content/112/1/53.full.pdf,200,/mic/content/112/1/53.full.pdf,generated
http://mic.sgmjournals.org/content/112/2/401.long,https://www.sgmjournals.org/mic/content/112/2/401.long,200,/mic/content/112/2/401.long,generated
http://mic.sgmjournals.org/content/113/1/147.full.pdf,https://www.sgmjournals.org/mic/content/113/1/147.full.pdf,200,/mic/content/113/1/147.full.pdf,generated
http://mic.sgmjournals.org/content/113/2/409.full.pdf+html,https://www.sgmjournals.org/mic/content/113/2/409.full.pdf+html,200,/mic/content/113/2/409.full.pdf+html,generated
http://mic.sgmjournals.org/content/115/2/317.full.pdf,https://www.sgmjournals.org/mic/content/115/2/317.full.pdf,200,/mic/content/115/2/317.full.pdf,generated
http://mic.sgmjournals.org/content/115/2/369.full.pdf+html,https://www.sgmjournals.org/mic/content/115/2/369.full.pdf+html,200,/mic/content/115/2/369.full.pdf+html,generated
http://mic.sgmjournals.org/content/115/2/491,https://www.sgmjournals.org/mic/content/115/2/491,200,/mic/content/115/2/491,archive
http://mic.sgmjournals.org/content/117/1/119.short,https://www.sgmjournals.org/mic/content/117/1/119.short,200,/mic/content/117/1/119.short,generated
http://mic.sgmjournals.org/content/118/1/125.full.pdf,https://www.sgmjournals.org/mic/content/118/1/125.full.pdf,200,/mic/content/118/1/125.full.pdf,generated
http://mic.sgmjournals.org/content/12/1/140.full.pdf,https://www.sgmjournals.org/mic/content/12/1/140.full.pdf,200,/mic/content/12/1/140.full.pdf,generated
http://mic.sgmjournals.org/content/127/1/121.full.pdf,https://www.sgmjournals.org/mic/content/127/1/121.full.pdf,200,/mic/content/127/1/121.full.pdf,generated
http://mic.sgmjournals.org/content/128/10/2469.full.pdf,https://www.sgmjournals.org/mic/content/128/10/2469.full.pdf,200,/mic/content/128/10/2469.full.pdf,generated
http://mic.sgmjournals.org/content/128/12/2937.full.pdf,https://www.sgmjournals.org/mic/content/128/12/2937.full.pdf,200,/mic/content/128/12/2937.full.pdf,generated
http://mic.sgmjournals.org/content/128/2/223.full.pdf,https://www.sgmjournals.org/mic/content/128/2/223.full.pdf,200,/mic/content/128/2/223.full.pdf,generated
http://mic.sgmjournals.org/content/128/2/319.full.pdf,https://www.sgmjournals.org/mic/content/128/2/319.full.pdf,200,/mic/content/128/2/319.full.pdf,generated
http://mic.sgmjournals.org/content/128/2/343.full.pdf,https://www.sgmjournals.org/mic/content/128/2/343.full.pdf,200,/mic/content/128/2/343.full.pdf,generated
http://mic.sgmjournals.org/content/128/2/371,https://www.sgmjournals.org/mic/content/128/2/371,200,/mic/content/128/2/371,generated
http://mic.sgmjournals.org/content/128/9/2041.full.pdf,https://www.sgmjournals.org/mic/content/128/9/2041.full.pdf,200,/mic/content/128/9/2041.full.pdf,generated
http://mic.sgmjournals.org/content/128/9/2179,https://www.sgmjournals.org/mic/content/128/9/2179,200,/mic/content/128/9/2179,generated
http://mic.sgmjournals.org/content/129/11/3401.short,https://www.sgmjournals.org/mic/content/129/11/3401.short,200,/mic/content/129/11/3401.short,generated
http://mic.sgmjournals.org/content/129/2/255.full.pdf,https://www.sgmjournals.org/mic/content/129/2/255.full.pdf,200,/mic/content/129/2/255.full.pdf,generated
http://mic.sgmjournals.org/content/129/5/1301.full.pdf,https://www.sgmjournals.org/mic/content/129/5/1301.full.pdf,200,/mic/content/129/5/1301.full.pdf,generated
http://mic.sgmjournals.org/content/129/6/1629.short,https://www.sgmjournals.org/mic/content/129/6/1629.short,200,/mic/content/129/6/1629.short,generated
http://mic.sgmjournals.org/content/129/6/1929.full.pdf,https://www.sgmjournals.org/mic/content/129/6/1929.full.pdf,200,/mic/content/129/6/1929.full.pdf,generated
http://mic.sgmjournals.org/content/129/8/2333.full.pdf+html,https://www.sgmjournals.org/mic/content/129/8/2333.full.pdf+html,200,/mic/content/129/8/2333.full.pdf+html,generated
http://mic.sgmjournals.org/content/130/11/2791.full.pdf,https://www.sgmjournals.org/mic/content/130/11/2791.full.pdf,200,/mic/content/130/11/2791.full.pdf,generated
http://mic.sgmjournals.org/content/130/8/2103,https://www.sgmjournals.org/mic/content/130/8/2103,200,/mic/content/130/8/2103,generated
http://mic.sgmjournals.org/content/131/10/2805.short,https://www.sgmjournals.org/mic/content/131/10/2805.short,200,/mic/content/131/10/2805.short,generated
http://mic.sgmjournals.org/content/131/12/3277.full.pdf,https://www.sgmjournals.org/mic/content/131/12/3277.full.pdf,200,/mic/content/131/12/3277.full.pdf,generated
http://mic.sgmjournals.org/content/131/12/3277.long,https://www.sgmjournals.org/mic/content/131/12/3277.long,200,/mic/content/131/12/3277.long,generated
http://mic.sgmjournals.org/content/131/8/1867.full.pdf,https://www.sgmjournals.org/mic/content/131/8/1867.full.pdf,200,/mic/content/131/8/1867.full.pdf,generated
http://mic.sgmjournals.org/content/131/8/1875,https://www.sgmjournals.org/mic/content/131/8/1875,200,/mic/content/131/8/1875,generated
http://mic.sgmjournals.org/content/131/8/2091.full.pdf,https://www.sgmjournals.org/mic/content/131/8/2091.full.pdf,200,/mic/content/131/8/2091.full.pdf,generated
http://mic.sgmjournals.org/content/132/2/325.long,https://www.sgmjournals.org/mic/content/132/2/325.long,200,/mic/content/132/2/325.long,generated
http://mic.sgmjournals.org/content/132/3/779.abstract,https://www.sgmjournals.org/mic/content/132/3/779.abstract,200,/mic/content/132/3/779.abstract,generated
http://mic.sgmjournals.org/content/132/6/1647.long,https://www.sgmjournals.org/mic/content/132/6/1647.long,200,/mic/content/132/6/1647.long,generated
http://mic.sgmjournals.org/content/132/6/1695.full.pdf%3Forigin%3Dpublication_detail,https://www.sgmjournals.org/mic/content/132/6/1695,200,/mic/content/132/6/1695,redirect
http://mic.sgmjournals.org/content/132/7/1797.short,https://www.sgmjournals.org/mic/content/132/7/1797.short,200,/mic/content/132/7/1797.short,generated
http://mic.sgmjournals.org/content/132/8/2107,https://www.sgmjournals.org/mic/content/132/8/2107,200,/mic/content/132/8/2107,generated
http://mic.sgmjournals.org/content/132/9/2515.abstract,https://www.sgmjournals.org/mic/content/132/9/2515.abstract,200,/mic/content/132/9/2515.abstract,generated
http://mic.sgmjournals.org/content/134/1/205.long,https://www.sgmjournals.org/mic/content/134/1/205.long,200,/mic/content/134/1/205.long,generated
http://mic.sgmjournals.org/content/134/10/2831.abstract,https://www.sgmjournals.org/mic/content/134/10/2831.abstract,200,/mic/content/134/10/2831.abstract,generated
http://mic.sgmjournals.org/content/134/5/1147.long,https://www.sgmjournals.org/mic/content/134/5/1147.long,200,/mic/content/134/5/1147.long,generated
http://mic.sgmjournals.org/content/134/5/1265.short,https://www.sgmjournals.org/mic/content/134/5/1265.short,200,/mic/content/134/5/1265.short,generated
http://mic.sgmjournals.org/content/134/7/2019.abstract,https://www.sgmjournals.org/mic/content/134/7/2019.abstract,200,/mic/content/134/7/2019.abstract,generated
http://mic.sgmjournals.org/content/134/8/2317.full.pdf,https://www.sgmjournals.org/mic/content/134/8/2317.full.pdf,200,/mic/content/134/8/2317.full.pdf,generated
http://mic.sgmjournals.org/content/134/9/2543,https://www.sgmjournals.org/mic/content/134/9/2543,200,/mic/content/134/9/2543,archive
http://mic.sgmjournals.org/content/135/10/2643.short,https://www.sgmjournals.org/mic/content/135/10/2643.short,200,/mic/content/135/10/2643.short,generated
http://mic.sgmjournals.org/content/135/10/2751.long,https://www.sgmjournals.org/mic/content/135/10/2751.long,200,/mic/content/135/10/2751.long,generated
http://mic.sgmjournals.org/content/135/5/1083.short,https://www.sgmjournals.org/mic/content/135/5/1083.short,200,/mic/content/135/5/1083.short,generated
http://mic.sgmjournals.org/content/135/7/1933.full.pdf,https://www.sgmjournals.org/mic/content/135/7/1933.full.pdf,200,/mic/content/135/7/1933.full.pdf,generated
http://mic.sgmjournals.org/content/136/1/115.full.pdf,https://www.sgmjournals.org/mic/content/136/1/115.full.pdf,200,/mic/content/136/1/115.full.pdf,generated
http://mic.sgmjournals.org/content/136/10/2013.full.pdf,https://www.sgmjournals.org/mic/content/136/10/2013.full.pdf,200,/mic/content/136/10/2013.full.pdf,generated
http://mic.sgmjournals.org/content/136/11/2327.full.pdf,https://www.sgmjournals.org/mic/content/136/11/2327.full.pdf,200,/mic/content/136/11/2327.full.pdf,generated
http://mic.sgmjournals.org/content/136/12/2521.abstract,https://www.sgmjournals.org/mic/content/136/12/2521.abstract,200,/mic/content/136/12/2521.abstract,generated
http://mic.sgmjournals.org/content/136/7/1285.full.pdf,https://www.sgmjournals.org/mic/content/136/7/1285.full.pdf,200,/mic/content/136/7/1285.full.pdf,generated
http://mic.sgmjournals.org/content/136/7/1313.short,https://www.sgmjournals.org/mic/content/136/7/1313.short,200,/mic/content/136/7/1313.short,generated
http://mic.sgmjournals.org/content/136/8/1559.full.pdf,https://www.sgmjournals.org/mic/content/136/8/1559.full.pdf,200,/mic/content/136/8/1559.full.pdf,generated
http://mic.sgmjournals.org/content/136/9/1771.short,https://www.sgmjournals.org/mic/content/136/9/1771.short,200,/mic/content/136/9/1771.short,generated
http://mic.sgmjournals.org/content/137/10/2483.full.pdf,https://www.sgmjournals.org/mic/content/137/10/2483.full.pdf,200,/mic/content/137/10/2483.full.pdf,generated
http://mic.sgmjournals.org/content/137/11/2555.short,https://www.sgmjournals.org/mic/content/137/11/2555.short,200,/mic/content/137/11/2555.short,generated
http://mic.sgmjournals.org/content/137/12/2769.full.pdf,https://www.sgmjournals.org/mic/content/137/12/2769.full.pdf,200,/mic/content/137/12/2769.full.pdf,generated
http://mic.sgmjournals.org/content/137/3/477.full.pdf,https://www.sgmjournals.org/mic/content/137/3/477.full.pdf,200,/mic/content/137/3/477.full.pdf,generated
http://mic.sgmjournals.org/content/137/3/717.full.pdf+html,https://www.sgmjournals.org/mic/content/137/3/717.full.pdf+html,200,/mic/content/137/3/717.full.pdf+html,generated
http://mic.sgmjournals.org/content/137/7/1689.short,https://www.sgmjournals.org/mic/content/137/7/1689.short,200,/mic/content/137/7/1689.short,generated
http://mic.sgmjournals.org/content/137/8/1831.short,https://www.sgmjournals.org/mic/content/137/8/1831.short,200,/mic/content/137/8/1831.short,archive
http://mic.sgmjournals.org/content/137/9/2223.full.pdf,https://www.sgmjournals.org/mic/content/137/9/2223.full.pdf,200,/mic/content/137/9/2223.full.pdf,generated
http://mic.sgmjournals.org/content/137/9/2253.abstract,https://www.sgmjournals.org/mic/content/137/9/2253.abstract,200,/mic/content/137/9/2253.abstract,generated
http://mic.sgmjournals.org/content/138/10/2051.short,https://www.sgmjournals.org/mic/content/138/10/2051.short,200,/mic/content/138/10/2051.short,generated
http://mic.sgmjournals.org/content/138/12/2707,https://www.sgmjournals.org/mic/content/138/12/2707,200,/mic/content/138/12/2707,generated
http://mic.sgmjournals.org/content/138/2/319.short,https://www.sgmjournals.org/mic/content/138/2/319.short,200,/mic/content/138/2/319.short,generated
http://mic.sgmjournals.org/content/138/3/563.long,https://www.sgmjournals.org/mic/content/138/3/563.long,200,/mic/content/138/3/563.long,generated
http://mic.sgmjournals.org/content/138/5/1019.full.pdf,https://www.sgmjournals.org/mic/content/138/5/1019.full.pdf,200,/mic/content/138/5/1019.full.pdf,generated
http://mic.sgmjournals.org/content/138/5/901.long,https://www.sgmjournals.org/mic/content/138/5/901.long,200,/mic/content/138/5/901.long,generated
http://mic.sgmjournals.org/content/139/1/153.short,https://www.sgmjournals.org/mic/content/139/1/153.short,200,/mic/content/139/1/153.short,generated
http://mic.sgmjournals.org/content/139/10/2495.full.pdf,https://www.sgmjournals.org/mic/content/139/10/2495.full.pdf,200,/mic/content/139/10/2495.full.pdf,generated
http://mic.sgmjournals.org/content/139/10/2517.abstract,https://www.sgmjournals.org/mic/content/139/10/2517.abstract,200,/mic/content/139/10/2517.abstract,generated
http://mic.sgmjournals.org/content/139/11/2739.full.pdf,https://www.sgmjournals.org/mic/content/139/11/2739.full.pdf,200,/mic/content/139/11/2739.full.pdf,generated
http://mic.sgmjournals.org/content/139/11/2825.short,https://www.sgmjournals.org/mic/content/139/11/2825.short,200,/mic/content/139/11/2825.short,archive
http://mic.sgmjournals.org/content/139/12/3123.short,https://www.sgmjournals.org/mic/content/139/12/3123.short,200,/mic/content/139/12/3123.short,generated
http://mic.sgmjournals.org/content/139/12/3139.long,https://www.sgmjournals.org/mic/content/139/12/3139.long,200,/mic/content/139/12/3139.long,generated
http://mic.sgmjournals.org/content/139/12/3157.full.pdf+html,https://www.sgmjournals.org/mic/content/139/12/3157.full.pdf+html,200,/mic/content/139/12/3157.full.pdf+html,generated
http://mic.sgmjournals.org/content/139/12/3265.long,https://www.sgmjournals.org/mic/content/139/12/3265.long,200,/mic/content/139/12/3265.long,generated
http://mic.sgmjournals.org/content/139/4/855.full.pdf,https://www.sgmjournals.org/mic/content/139/4/855.full.pdf,200,/mic/content/139/4/855.full.pdf,generated
http://mic.sgmjournals.org/content/139/9/2215.long,https://www.sgmjournals.org/mic/content/139/9/2215.long,200,/mic/content/139/9/2215.long,generated
http://mic.sgmjournals.org/content/139/9/2225.abstract,https://www.sgmjournals.org/mic/content/139/9/2225.abstract,200,/mic/content/139/9/2225.abstract,generated
http://mic.sgmjournals.org/content/140/1/19.full.pdf,https://www.sgmjournals.org/mic/content/140/1/19.full.pdf,200,/mic/content/140/1/19.full.pdf,generated
http://mic.sgmjournals.org/content/140/10/2513.full.pdf,https://www.sgmjournals.org/mic/content/140/10/2513.full.pdf,200,/mic/content/140/10/2513.full.pdf,generated
http://mic.sgmjournals.org/content/140/10/2691.long,https://www.sgmjournals.org/mic/content/140/10/2691.long,200,/mic/content/140/10/2691.long,generated
http://mic.sgmjournals.org/content/140/11/3085.full.pdf,https://www.sgmjournals.org/mic/content/140/11/3085.full.pdf,200,/mic/content/140/11/3085.full.pdf,generated
http://mic.sgmjournals.org/content/140/12/3217.abstract,https://www.sgmjournals.org/mic/content/140/12/3217.abstract,200,/mic/content/140/12/3217.abstract,generated
