target_url,status,served_path,mode,dist_file
http://mic.sgmjournals.org/content/111/2/441.full.pdf,OK,/mic/content/111/2/441.full.pdf,direct,mic/content/111/2/441.full.pdf/index.html
http://mic.sgmjournals.org/content/112/1/53.full.pdf,OK,/mic/content/112/1/53.full.pdf,direct,mic/content/112/1/53.full.pdf/index.html
http://mic.sgmjournals.org/content/112/2/401.long,OK,/mic/content/112/2/401.long,direct,mic/content/112/2/401.long/index.html
http://mic.sgmjournals.org/content/113/1/147.full.pdf,OK,/mic/content/113/1/147.full.pdf,direct,mic/content/113/1/147.full.pdf/index.html
http://mic.sgmjournals.org/content/113/2/409.full.pdf+html,OK,/mic/content/113/2/409.full.pdf+html,direct,mic/content/113/2/409.full.pdf+html/index.html
http://mic.sgmjournals.org/content/115/2/317.full.pdf,OK,/mic/content/115/2/317.full.pdf,direct,mic/content/115/2/317.full.pdf/index.html
http://mic.sgmjournals.org/content/115/2/369.full.pdf+html,OK,/mic/content/115/2/369.full.pdf+html,direct,mic/content/115/2/369.full.pdf+html/index.html
http://mic.sgmjournals.org/content/115/2/491,OK,/mic/content/115/2/491,direct,mic/content/115/2/491/index.html
http://mic.sgmjournals.org/content/117/1/119.short,OK,/mic/content/117/1/119.short,direct,mic/content/117/1/119.short/index.html
http://mic.sgmjournals.org/content/118/1/125.full.pdf,OK,/mic/content/118/1/125.full.pdf,direct,mic/content/118/1/125.full.pdf/index.html
http://mic.sgmjournals.org/content/12/1/140.full.pdf,OK,/mic/content/12/1/140.full.pdf,direct,mic/content/12/1/140.full.pdf/index.html
http://mic.sgmjournals.org/content/127/1/121.full.pdf,OK,/mic/content/127/1/121.full.pdf,direct,mic/content/127/1/121.full.pdf/index.html
http://mic.sgmjournals.org/content/128/10/2469.full.pdf,OK,/mic/content/128/10/2469.full.pdf,direct,mic/content/128/10/2469.full.pdf/index.html
http://mic.sgmjournals.org/content/128/12/2937.full.pdf,OK,/mic/content/128/12/2937.full.pdf,direct,mic/content/128/12/2937.full.pdf/index.html
http://mic.sgmjournals.org/content/128/2/223.full.pdf,OK,/mic/content/128/2/223.full.pdf,direct,mic/content/128/2/223.full.pdf/index.html
http://mic.sgmjournals.org/content/128/2/319.full.pdf,OK,/mic/content/128/2/319.full.pdf,direct,mic/content/128/2/319.full.pdf
http://mic.sgmjournals.org/content/128/2/343.full.pdf,OK,/mic/content/128/2/343.full.pdf,direct,mic/content/128/2/343.full.pdf/index.html
http://mic.sgmjournals.org/content/128/2/371,OK,/mic/content/128/2/371,direct,mic/content/128/2/371/index.html
http://mic.sgmjournals.org/content/128/9/2041.full.pdf,OK,/mic/content/128/9/2041.full.pdf,direct,mic/content/128/9/2041.full.pdf/index.html
http://mic.sgmjournals.org/content/128/9/2179,OK,/mic/content/128/9/2179,direct,mic/content/128/9/2179/index.html
http://mic.sgmjournals.org/content/129/11/3401.short,OK,/mic/content/129/11/3401.short,direct,mic/content/129/11/3401.short/index.html
http://mic.sgmjournals.org/content/129/2/255.full.pdf,OK,/mic/content/129/2/255.full.pdf,direct,mic/content/129/2/255.full.pdf/index.html
http://mic.sgmjournals.org/content/129/5/1301.full.pdf,OK,/mic/content/129/5/1301.full.pdf,direct,mic/content/129/5/1301.full.pdf
http://mic.sgmjournals.org/content/129/6/1629.short,OK,/mic/content/129/6/1629.short,direct,mic/content/129/6/1629.short/index.html
http://mic.sgmjournals.org/content/129/6/1929.full.pdf,OK,/mic/content/129/6/1929.full.pdf,direct,mic/content/129/6/1929.full.pdf/index.html
http://mic.sgmjournals.org/content/129/8/2333.full.pdf+html,OK,/mic/content/129/8/2333.full.pdf+html,direct,mic/content/129/8/2333.full.pdf+html/index.html
http://mic.sgmjournals.org/content/130/11/2791.full.pdf,OK,/mic/content/130/11/2791.full.pdf,direct,mic/content/130/11/2791.full.pdf/index.html
http://mic.sgmjournals.org/content/130/8/2103,OK,/mic/content/130/8/2103,direct,mic/content/130/8/2103/index.html
http://mic.sgmjournals.org/content/131/10/2805.short,OK,/mic/content/131/10/2805.short,direct,mic/content/131/10/2805.short/index.html
http://mic.sgmjournals.org/content/131/12/3277.full.pdf,OK,/mic/content/131/12/3277.full.pdf,direct,mic/content/131/12/3277.full.pdf/index.html
http://mic.sgmjournals.org/content/131/12/3277.long,OK,/mic/content/131/12/3277.long,direct,mic/content/131/12/3277.long/index.html
http://mic.sgmjournals.org/content/131/8/1867.full.pdf,OK,/mic/content/131/8/1867.full.pdf,direct,mic/content/131/8/1867.full.pdf/index.html
http://mic.sgmjournals.org/content/131/8/1875,OK,/mic/content/131/8/1875,direct,mic/content/131/8/1875/index.html
http://mic.sgmjournals.org/content/131/8/2091.full.pdf,OK,/mic/content/131/8/2091.full.pdf,direct,mic/content/131/8/2091.full.pdf/index.html
http://mic.sgmjournals.org/content/132/2/325.long,OK,/mic/content/132/2/325.long,direct,mic/content/132/2/325.long/index.html
http://mic.sgmjournals.org/content/132/3/779.abstract,OK,/mic/content/132/3/779.abstract,direct,mic/content/132/3/779.abstract/index.html
http://mic.sgmjournals.org/content/132/6/1647.long,OK,/mic/content/132/6/1647.long,direct,mic/content/132/6/1647.long/index.html
http://mic.sgmjournals.org/content/132/6/1695.full.pdf%3Forigin%3Dpublication_detail,OK,/mic/content/132/6/1695,middleware,mic/content/132/6/1695/index.html
http://mic.sgmjournals.org/content/132/7/1797.short,OK,/mic/content/132/7/1797.short,direct,mic/content/132/7/1797.short/index.html
http://mic.sgmjournals.org/content/132/8/2107,OK,/mic/content/132/8/2107,direct,mic/content/132/8/2107/index.html
http://mic.sgmjournals.org/content/132/9/2515.abstract,OK,/mic/content/132/9/2515.abstract,direct,mic/content/132/9/2515.abstract/index.html
http://mic.sgmjournals.org/content/134/1/205.long,OK,/mic/content/134/1/205.long,direct,mic/content/134/1/205.long/index.html
http://mic.sgmjournals.org/content/134/10/2831.abstract,OK,/mic/content/134/10/2831.abstract,direct,mic/content/134/10/2831.abstract/index.html
http://mic.sgmjournals.org/content/134/5/1147.long,OK,/mic/content/134/5/1147.long,direct,mic/content/134/5/1147.long/index.html
http://mic.sgmjournals.org/content/134/5/1265.short,OK,/mic/content/134/5/1265.short,direct,mic/content/134/5/1265.short/index.html
http://mic.sgmjournals.org/content/134/7/2019.abstract,OK,/mic/content/134/7/2019.abstract,direct,mic/content/134/7/2019.abstract/index.html
http://mic.sgmjournals.org/content/134/8/2317.full.pdf,OK,/mic/content/134/8/2317.full.pdf,direct,mic/content/134/8/2317.full.pdf/index.html
http://mic.sgmjournals.org/content/134/9/2543,OK,/mic/content/134/9/2543,direct,mic/content/134/9/2543/index.html
http://mic.sgmjournals.org/content/135/10/2643.short,OK,/mic/content/135/10/2643.short,direct,mic/content/135/10/2643.short/index.html
http://mic.sgmjournals.org/content/135/10/2751.long,OK,/mic/content/135/10/2751.long,direct,mic/content/135/10/2751.long/index.html
http://mic.sgmjournals.org/content/135/5/1083.short,OK,/mic/content/135/5/1083.short,direct,mic/content/135/5/1083.short/index.html
http://mic.sgmjournals.org/content/135/7/1933.full.pdf,OK,/mic/content/135/7/1933.full.pdf,direct,mic/content/135/7/1933.full.pdf/index.html
http://mic.sgmjournals.org/content/136/1/115.full.pdf,OK,/mic/content/136/1/115.full.pdf,direct,mic/content/136/1/115.full.pdf/index.html
http://mic.sgmjournals.org/content/136/10/2013.full.pdf,OK,/mic/content/136/10/2013.full.pdf,direct,mic/content/136/10/2013.full.pdf/index.html
http://mic.sgmjournals.org/content/136/11/2327.full.pdf,OK,/mic/content/136/11/2327.full.pdf,direct,mic/content/136/11/2327.full.pdf/index.html
http://mic.sgmjournals.org/content/136/12/2521.abstract,OK,/mic/content/136/12/2521.abstract,direct,mic/content/136/12/2521.abstract/index.html
http://mic.sgmjournals.org/content/136/7/1285.full.pdf,OK,/mic/content/136/7/1285.full.pdf,direct,mic/content/136/7/1285.full.pdf/index.html
http://mic.sgmjournals.org/content/136/7/1313.short,OK,/mic/content/136/7/1313.short,direct,mic/content/136/7/1313.short/index.html
http://mic.sgmjournals.org/content/136/8/1559.full.pdf,OK,/mic/content/136/8/1559.full.pdf,direct,mic/content/136/8/1559.full.pdf/index.html
http://mic.sgmjournals.org/content/136/9/1771.short,OK,/mic/content/136/9/1771.short,direct,mic/content/136/9/1771.short/index.html
http://mic.sgmjournals.org/content/137/10/2483.full.pdf,OK,/mic/content/137/10/2483.full.pdf,direct,mic/content/137/10/2483.full.pdf/index.html
http://mic.sgmjournals.org/content/137/11/2555.short,OK,/mic/content/137/11/2555.short,direct,mic/content/137/11/2555.short/index.html
http://mic.sgmjournals.org/content/137/12/2769.full.pdf,OK,/mic/content/137/12/2769.full.pdf,direct,mic/content/137/12/2769.full.pdf/index.html
http://mic.sgmjournals.org/content/137/3/477.full.pdf,OK,/mic/content/137/3/477.full.pdf,direct,mic/content/137/3/477.full.pdf/index.html
http://mic.sgmjournals.org/content/137/3/717.full.pdf+html,OK,/mic/content/137/3/717.full.pdf+html,direct,mic/content/137/3/717.full.pdf+html/index.html
http://mic.sgmjournals.org/content/137/7/1689.short,OK,/mic/content/137/7/1689.short,direct,mic/content/137/7/1689.short/index.html
http://mic.sgmjournals.org/content/137/8/1831.short,OK,/mic/content/137/8/1831.short,direct,mic/content/137/8/1831.short/index.html
http://mic.sgmjournals.org/content/137/9/2223.full.pdf,OK,/mic/content/137/9/2223.full.pdf,direct,mic/content/137/9/2223.full.pdf/index.html
http://mic.sgmjournals.org/content/137/9/2253.abstract,OK,/mic/content/137/9/2253.abstract,direct,mic/content/137/9/2253.abstract/index.html
http://mic.sgmjournals.org/content/138/10/2051.short,OK,/mic/content/138/10/2051.short,direct,mic/content/138/10/2051.short/index.html
http://mic.sgmjournals.org/content/138/12/2707,OK,/mic/content/138/12/2707,direct,mic/content/138/12/2707/index.html
http://mic.sgmjournals.org/content/138/2/319.short,OK,/mic/content/138/2/319.short,direct,mic/content/138/2/319.short/index.html
http://mic.sgmjournals.org/content/138/3/563.long,OK,/mic/content/138/3/563.long,direct,mic/content/138/3/563.long/index.html
http://mic.sgmjournals.org/content/138/5/1019.full.pdf,OK,/mic/content/138/5/1019.full.pdf,direct,mic/content/138/5/1019.full.pdf/index.html
http://mic.sgmjournals.org/content/138/5/901.long,OK,/mic/content/138/5/901.long,direct,mic/content/138/5/901.long/index.html
http://mic.sgmjournals.org/content/139/1/153.short,OK,/mic/content/139/1/153.short,direct,mic/content/139/1/153.short/index.html
http://mic.sgmjournals.org/content/139/10/2495.full.pdf,OK,/mic/content/139/10/2495.full.pdf,direct,mic/content/139/10/2495.full.pdf/index.html
http://mic.sgmjournals.org/content/139/10/2517.abstract,OK,/mic/content/139/10/2517.abstract,direct,mic/content/139/10/2517.abstract/index.html
http://mic.sgmjournals.org/content/139/11/2739.full.pdf,OK,/mic/content/139/11/2739.full.pdf,direct,mic/content/139/11/2739.full.pdf/index.html
http://mic.sgmjournals.org/content/139/11/2825.short,OK,/mic/content/139/11/2825.short,direct,mic/content/139/11/2825.short/index.html
http://mic.sgmjournals.org/content/139/12/3123.short,OK,/mic/content/139/12/3123.short,direct,mic/content/139/12/3123.short/index.html
http://mic.sgmjournals.org/content/139/12/3139.long,OK,/mic/content/139/12/3139.long,direct,mic/content/139/12/3139.long/index.html
http://mic.sgmjournals.org/content/139/12/3157.full.pdf+html,OK,/mic/content/139/12/3157.full.pdf+html,direct,mic/content/139/12/3157.full.pdf+html/index.html
http://mic.sgmjournals.org/content/139/12/3265.long,OK,/mic/content/139/12/3265.long,direct,mic/content/139/12/3265.long/index.html
http://mic.sgmjournals.org/content/139/4/855.full.pdf,OK,/mic/content/139/4/855.full.pdf,direct,mic/content/139/4/855.full.pdf/index.html
http://mic.sgmjournals.org/content/139/9/2215.long,OK,/mic/content/139/9/2215.long,direct,mic/content/139/9/2215.long/index.html
http://mic.sgmjournals.org/content/139/9/2225.abstract,OK,/mic/content/139/9/2225.abstract,direct,mic/content/139/9/2225.abstract/index.html
http://mic.sgmjournals.org/content/140/1/19.full.pdf,OK,/mic/content/140/1/19.full.pdf,direct,mic/content/140/1/19.full.pdf
http://mic.sgmjournals.org/content/140/10/2513.full.pdf,OK,/mic/content/140/10/2513.full.pdf,direct,mic/content/140/10/2513.full.pdf/index.html
http://mic.sgmjournals.org/content/140/10/2691.long,OK,/mic/content/140/10/2691.long,direct,mic/content/140/10/2691.long/index.html
http://mic.sgmjournals.org/content/140/11/3085.full.pdf,OK,/mic/content/140/11/3085.full.pdf,direct,mic/content/140/11/3085.full.pdf/index.html
http://mic.sgmjournals.org/content/140/12/3217.abstract,OK,/mic/content/140/12/3217.abstract,direct,mic/content/140/12/3217.abstract/index.html
http://mic.sgmjournals.org/content/140/3/493.full.pdf,OK,/mic/content/140/3/493.full.pdf,direct,mic/content/140/3/493.full.pdf/index.html
http://mic.sgmjournals.org/content/140/3/517.long,OK,/mic/content/140/3/517.long,direct,mic/content/140/3/517.long/index.html
http://mic.sgmjournals.org/content/140/3/623.short,OK,/mic/content/140/3/623.short,direct,mic/content/140/3/623.short/index.html
http://mic.sgmjournals.org/content/140/4/779,OK,/mic/content/140/4/779,direct,mic/content/140/4/779/index.html
http://mic.sgmjournals.org/content/140/6/1373.full.pdf,OK,/mic/content/140/6/1373.full.pdf,direct,mic/content/140/6/1373.full.pdf/index.html
http://mic.sgmjournals.org/content/140/7/1731.short,OK,/mic/content/140/7/1731.short,direct,mic/content/140/7/1731.short/index.html
http://mic.sgmjournals.org/content/140/8/1959.long,OK,/mic/content/140/8/1959.long,direct,mic/content/140/8/1959.long/index.html
http://mic.sgmjournals.org/content/141/10/2591.long,OK,/mic/content/141/10/2591.long,direct,mic/content/141/10/2591.long/index.html
http://mic.sgmjournals.org/content/141/10/2619.full.pdf,OK,/mic/content/141/10/2619.full.pdf,direct,mic/content/141/10/2619.full.pdf/index.html
http://mic.sgmjournals.org/content/141/11/2765.full.pdf,OK,/mic/content/141/11/2765.full.pdf,direct,mic/content/141/11/2765.full.pdf/index.html
http://mic.sgmjournals.org/content/141/11/2831.full.pdf+html,OK,/mic/content/141/11/2831.full.pdf+html,direct,mic/content/141/11/2831.full.pdf+html/index.html
http://mic.sgmjournals.org/content/141/11/2955.full.pdf%2Bhtml,OK,/mic/content/141/11/2955,middleware,mic/content/141/11/2955/index.html
http://mic.sgmjournals.org/content/141/11/2955.full.pdf+html,OK,/mic/content/141/11/2955.full.pdf+html,direct,mic/content/141/11/2955.full.pdf+html/index.html
http://mic.sgmjournals.org/content/141/11/2965.full.pdf,OK,/mic/content/141/11/2965.full.pdf,direct,mic/content/141/11/2965.full.pdf/index.html
http://mic.sgmjournals.org/content/141/12/3015.full.pdf+html?keytype2=tf_ipsecsha,OK,/mic/content/141/12/3015.full.pdf+html,direct,mic/content/141/12/3015.full.pdf+html/index.html
http://mic.sgmjournals.org/content/141/12/3029.short,OK,/mic/content/141/12/3029.short,direct,mic/content/141/12/3029.short/index.html
http://mic.sgmjournals.org/content/141/12/3247.full.pdf,OK,/mic/content/141/12/3247.full.pdf,direct,mic/content/141/12/3247.full.pdf/index.html
http://mic.sgmjournals.org/content/141/5/1157.full.pdf,OK,/mic/content/141/5/1157.full.pdf,direct,mic/content/141/5/1157.full.pdf/index.html
http://mic.sgmjournals.org/content/141/5/1173.short,OK,/mic/content/141/5/1173.short,direct,mic/content/141/5/1173.short/index.html
http://mic.sgmjournals.org/content/141/7/1493.long,OK,/mic/content/141/7/1493.long,direct,mic/content/141/7/1493.long/index.html
http://mic.sgmjournals.org/content/141/7/1507.long,OK,/mic/content/141/7/1507.long,direct,mic/content/141/7/1507.long/index.html
http://mic.sgmjournals.org/content/141/7/1629.full.pdf,OK,/mic/content/141/7/1629.full.pdf,direct,mic/content/141/7/1629.full.pdf/index.html
http://mic.sgmjournals.org/content/141/9/2101.short,OK,/mic/content/141/9/2101.short,direct,mic/content/141/9/2101.short/index.html
http://mic.sgmjournals.org/content/142/12/3407.full.pdf+html,OK,/mic/content/142/12/3407.full.pdf+html,direct,mic/content/142/12/3407.full.pdf+html/index.html
http://mic.sgmjournals.org/content/142/3/707.short,OK,/mic/content/142/3/707.short,direct,mic/content/142/3/707.short/index.html
http://mic.sgmjournals.org/content/142/4/785.short,OK,/mic/content/142/4/785.short,direct,mic/content/142/4/785.short/index.html
http://mic.sgmjournals.org/content/142/6/1459.long,OK,/mic/content/142/6/1459.long,direct,mic/content/142/6/1459.long/index.html
http://mic.sgmjournals.org/content/142/9/2429.full.pdf,OK,/mic/content/142/9/2429.full.pdf,direct,mic/content/142/9/2429.full.pdf/index.html
http://mic.sgmjournals.org/content/143/1/35.long,OK,/mic/content/143/1/35.long,direct,mic/content/143/1/35.long/index.html
http://mic.sgmjournals.org/content/143/11/3591.abstract,OK,/mic/content/143/11/3591.abstract,direct,mic/content/143/11/3591.abstract/index.html
http://mic.sgmjournals.org/content/143/12/3671.full.pdf+html,OK,/mic/content/143/12/3671.full.pdf+html,direct,mic/content/143/12/3671.full.pdf+html/index.html
http://mic.sgmjournals.org/content/143/3/991.long,OK,/mic/content/143/3/991.long,direct,mic/content/143/3/991.long/index.html
http://mic.sgmjournals.org/content/143/3/999.long,OK,/mic/content/143/3/999.long,direct,mic/content/143/3/999.long/index.html
http://mic.sgmjournals.org/content/143/5/1709.long,OK,/mic/content/143/5/1709.long,direct,mic/content/143/5/1709.long/index.html
http://mic.sgmjournals.org/content/143/7/2287.long,OK,/mic/content/143/7/2287.long,direct,mic/content/143/7/2287.long/index.html
http://mic.sgmjournals.org/content/143/8/2531.abstract,OK,/mic/content/143/8/2531.abstract,direct,mic/content/143/8/2531.abstract/index.html
http://mic.sgmjournals.org/content/143/8/2665.full.pdf,OK,/mic/content/143/8/2665.full.pdf,direct,mic/content/143/8/2665.full.pdf/index.html
http://mic.sgmjournals.org/content/144/11/3119.abstract,OK,/mic/content/144/11/3119.abstract,direct,mic/content/144/11/3119.abstract/index.html
http://mic.sgmjournals.org/content/144/2/333.full.pdf+html,OK,/mic/content/144/2/333.full.pdf+html,direct,mic/content/144/2/333.full.pdf+html/index.html
http://mic.sgmjournals.org/content/144/2/411.long,OK,/mic/content/144/2/411.long,direct,mic/content/144/2/411.long/index.html
http://mic.sgmjournals.org/content/144/3/671.full.pdf,OK,/mic/content/144/3/671.full.pdf,direct,mic/content/144/3/671.full.pdf/index.html
http://mic.sgmjournals.org/content/144/7/1721.full.pdf,OK,/mic/content/144/7/1721.full.pdf,direct,mic/content/144/7/1721.full.pdf/index.html
http://mic.sgmjournals.org/content/144/9/2377.full.pdf,OK,/mic/content/144/9/2377.full.pdf,direct,mic/content/144/9/2377.full.pdf/index.html
http://mic.sgmjournals.org/content/144/9/2619.long,OK,/mic/content/144/9/2619.long,direct,mic/content/144/9/2619.long/index.html
http://mic.sgmjournals.org/content/145/1/107,OK,/mic/content/145/1/107,direct,mic/content/145/1/107/index.html
http://mic.sgmjournals.org/content/145/10/2863.full,OK,/mic/content/145/10/2863.full,direct,mic/content/145/10/2863.full/index.html
http://mic.sgmjournals.org/content/145/11/3163.full.pdf,OK,/mic/content/145/11/3163.full.pdf,direct,mic/content/145/11/3163.full.pdf/index.html
http://mic.sgmjournals.org/content/145/12/3565.full.pdf,OK,/mic/content/145/12/3565.full.pdf,direct,mic/content/145/12/3565.full.pdf/index.html
http://mic.sgmjournals.org/content/145/12/3565.long,OK,/mic/content/145/12/3565.long,direct,mic/content/145/12/3565.long/index.html
http://mic.sgmjournals.org/content/145/3/695.full.pdf,OK,/mic/content/145/3/695.full.pdf,direct,mic/content/145/3/695.full.pdf/index.html
http://mic.sgmjournals.org/content/145/4/809.full.pdf+html,OK,/mic/content/145/4/809.full.pdf+html,direct,mic/content/145/4/809.full.pdf+html/index.html
http://mic.sgmjournals.org/content/145/4/869.long,OK,/mic/content/145/4/869.long,direct,mic/content/145/4/869.long/index.html
http://mic.sgmjournals.org/content/145/5/1181,OK,/mic/content/145/5/1181,direct,mic/content/145/5/1181/index.html
http://mic.sgmjournals.org/content/145/6/1431.long,OK,/mic/content/145/6/1431.long,direct,mic/content/145/6/1431.long/index.html
http://mic.sgmjournals.org/content/145/7/1711.full.pdf,OK,/mic/content/145/7/1711.full.pdf,direct,mic/content/145/7/1711.full.pdf/index.html
http://mic.sgmjournals.org/content/145/8/1817.long,OK,/mic/content/145/8/1817.long,direct,mic/content/145/8/1817.long/index.html
http://mic.sgmjournals.org/content/145/8/1903.long,OK,/mic/content/145/8/1903.long,direct,mic/content/145/8/1903.long/index.html
http://mic.sgmjournals.org/content/145/8/2135.full.pdf,OK,/mic/content/145/8/2135.full.pdf,direct,mic/content/145/8/2135.full.pdf/index.html
http://mic.sgmjournals.org/content/145/9/2385.full.pdf,OK,/mic/content/145/9/2385.full.pdf,direct,mic/content/145/9/2385.full.pdf/index.html
http://mic.sgmjournals.org/content/145/9/2569,OK,/mic/content/145/9/2569,direct,mic/content/145/9/2569/index.html
http://mic.sgmjournals.org/content/146/10/2385.full.pdf,OK,/mic/content/146/10/2385.full.pdf,direct,mic/content/146/10/2385.full.pdf/index.html
http://mic.sgmjournals.org/content/146/10/2395.full,OK,/mic/content/146/10/2395.full,direct,mic/content/146/10/2395.full/index.html
http://mic.sgmjournals.org/content/146/10/2425.long,OK,/mic/content/146/10/2425.long,direct,mic/content/146/10/2425.long/index.html
http://mic.sgmjournals.org/content/146/10/2543.full.pdf,OK,/mic/content/146/10/2543.full.pdf,direct,mic/content/146/10/2543.full.pdf/index.html
http://mic.sgmjournals.org/content/146/10/2643.full,OK,/mic/content/146/10/2643.full,direct,mic/content/146/10/2643.full/index.html
http://mic.sgmjournals.org/content/146/11/2785.long,OK,/mic/content/146/11/2785.long,direct,mic/content/146/11/2785.long/index.html
http://mic.sgmjournals.org/content/146/11/2967.long,OK,/mic/content/146/11/2967.long,direct,mic/content/146/11/2967.long/index.html
http://mic.sgmjournals.org/content/146/12/3129.long,OK,/mic/content/146/12/3129.long,direct,mic/content/146/12/3129.long/index.html
http://mic.sgmjournals.org/content/146/12/3217.full,OK,/mic/content/146/12/3217.full,direct,mic/content/146/12/3217.full/index.html
http://mic.sgmjournals.org/content/146/2/435.long,OK,/mic/content/146/2/435.long,direct,mic/content/146/2/435.long/index.html
